ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
473135,473135,4067.123160346297,43.0,0.40800050459774534,0.0,21.0,0.4587642706712439,0.014893830092207357,7549.01390302476,0.4587642706712439,21.0,0.22435323273486976,8.132751293995812,4753.892565164186,0.22435323273486976,0.03652404984718704
473192,473192,1081.296982510003,42.0,0.8192544238695697,0.0,22.0,0.7102589892899809,0.011370564700792951,9279.601141128504,0.7102589892899809,21.0,0.31218138698950954,17.599531665660905,4607.311092630359,0.31218138698950954,0.08494636125016941
473275,473275,805.6889986321797,42.0,0.34149525260964037,0.0,22.0,0.6285107659605527,0.012399419398388433,11990.35633020929,0.6285107659605527,21.0,0.3087874128547462,10.968406807842058,4887.749875480117,0.3087874128547462,0.023876666998747915
473335,473335,2497.6144718681007,42.0,1.10019544966034,0.0,22.0,0.6609887072480657,0.011981412313967241,6503.691180689672,0.6609887072480657,21.0,0.2781117777544048,17.367384870982555,4489.846240141941,0.2781117777544048,0.13793812470065578
473480,473480,12763.012985217983,42.0,1.2818296583125313,0.0,22.0,0.5165301624536507,0.01397132083892451,3245.3622458360783,0.5165301624536507,21.0,0.24582942964838903,12.326784644210388,4428.896352910076,0.24582942964838903,0.19253120210693442
473797,473797,260.95720003468483,11.0,1.248873075418359,0.0,22.0,0.7070366966250734,0.011409768055602846,121943.7679127204,0.7070366966250734,22.0,0.8901072576845113,0.009289125897773157,31559.0363307305,0.8901072576845113,0.12792075273559356
473799,473799,3284.125487303186,42.0,1.2700449469333497,0.0,22.0,0.5695724178986326,0.013197524143980203,6061.398357862133,0.5695724178986326,21.0,0.2857623274335443,19.680160112709867,4393.015734253353,0.2857623274335443,0.17926527118482044
473893,473893,4217.142137158316,42.0,0.9671507684376408,0.0,22.0,0.5504042241821332,0.013470274220539232,5227.643434973628,0.5504042241821332,21.0,0.26154432463535787,14.329142669441607,4507.933058293564,0.26154432463535787,0.12226794136914997
473938,473938,8398.147555996755,42.0,1.1529538530496102,0.0,22.0,0.5189546773540472,0.013934579078753789,4031.0731857596834,0.5189546773540472,21.0,0.2521926583306287,13.15619770981472,4454.542168102422,0.2521926583306287,0.16329947536948813
473965,473965,2915.8404720721473,42.0,0.5492210803218277,0.0,22.0,0.554920363135784,0.013405356127917892,5916.901644534907,0.554920363135784,21.0,0.2413311809360386,10.332770794409747,4705.235555017046,0.2413311809360386,0.05283615876783228
473986,473986,9111.259752446278,42.0,0.9400756699418493,0.0,22.0,0.6674302294187049,0.01190006282855436,4132.036548583584,0.6674302294187049,21.0,0.22524088321256905,8.748940613980537,4610.655874432482,0.22524088321256905,0.11174653408626749
474055,474055,13700.0,81.0,1.5278370837184505,0.0,22.0,0.8520219195125872,0.009717851619536212,2447.4575851736945,0.8520219195125872,22.0,0.5603396768049256,0.013327997655421272,2117.769896329176,0.5603396768049256,0.18406796193229144
474074,474074,13700.0,81.0,1.7558121724207207,0.0,22.0,0.5728180940867886,0.013152041097415553,2407.3274805012275,0.5728180940867886,21.0,0.2956309855295765,0.018275491117710915,4145.628567452321,0.2956309855295765,0.2891881458898819
474075,474075,13331.847147111748,43.0,1.069440620018097,0.0,21.0,0.4455108515233982,0.015120033689492315,5133.999265110954,0.4455108515233982,21.0,0.24268373694740708,11.78374122616905,4443.130029373748,0.24268373694740708,0.1544240612894069
474081,474081,856.6264439937133,42.0,0.16042521146365776,0.0,22.0,0.6492885187474,129.97506514974688,4463.71719593383,0.6492885187474,21.0,0.2673991095804204,7.260648218453554,5130.727667500375,0.2673991095804204,0.007773808334257114
474110,474110,3926.433910287695,42.0,0.5077098478926082,0.0,22.0,0.5637700649483747,0.013279329372669782,5155.738894021427,0.5637700649483747,21.0,0.22630790545021587,8.369028696320653,4747.6825231314815,0.22630790545021587,0.0471437351130746
474155,474155,7701.023399378174,42.0,0.6890577863053304,0.0,22.0,0.5441189691700253,0.01356132565757253,4015.36381092067,0.5441189691700253,21.0,0.22410772275899435,8.488469415788948,4645.582217823161,0.22410772275899435,0.07559174200824899
474160,474160,9633.106364130663,42.0,1.858845738347799,0.0,22.0,0.583045927327085,0.013009970940939633,3885.047873797055,0.583045927327085,21.0,0.26898231919482846,16.93518443062173,4324.742420924241,0.26898231919482846,0.31803404425002924
474257,474257,10514.22703671371,32.0,0.03162712678581078,0.0,22.0,0.8682733481397431,0.009534482150601797,3895.3087013485833,0.8682733481397431,22.0,0.7052473976109458,0.011431578759889887,3483.1863335156145,0.7052473976109458,0.0005193844654706847
474391,474391,9254.735752571669,43.0,0.5167821286655092,0.0,21.0,0.4207075672005992,0.015560738225948327,5700.096228394498,0.4207075672005992,21.0,0.2171588817478033,7.681991852474375,4657.995714880767,0.2171588817478033,0.05388053920601321
474424,474424,8303.886144371898,42.0,0.6860224349746848,0.0,22.0,0.5452562643131181,0.013544788612043664,3909.0121405908367,0.5452562643131181,21.0,0.22162080955371033,8.199870213027927,4648.169183792174,0.22162080955371033,0.07515885995631998
474607,474607,958.1596138031371,42.0,0.14961194856649432,0.0,22.0,0.6217969167720648,126.43883845558797,4361.158643440268,0.6217969167720648,21.0,0.2481085822680208,6.721860821732349,5112.638606432332,0.2481085822680208,0.007187021830154642
474629,474629,3324.5712993572606,42.0,1.3031351156366957,0.0,23.0,1.2428482453568395,0.004298042297631864,10660.592402163473,1.2428482453568395,21.0,0.2412972835201076,10.434031308554356,4681.361640826888,0.2412972835201076,0.14144301688833386
474826,474826,2463.485255674401,42.0,1.4003611945597467,0.0,22.0,0.6001088830668864,0.0127769957262765,5805.9276519287405,0.6001088830668864,21.0,0.3012759774236555,23.584050464057153,4344.173572692448,0.3012759774236555,0.20218109984057628
474851,474851,2660.185020574941,42.0,0.8345308583101915,0.0,22.0,0.7685291874438974,0.010676397045660837,6628.18411237471,0.7685291874438974,21.0,0.2502388808814178,11.727782558673821,4663.305223920062,0.2502388808814178,0.08749062546498593
474878,474878,9541.617878994348,43.0,0.37858077061101497,0.0,21.0,0.4036733873938986,0.015877993809569325,5471.037230795574,0.4036733873938986,21.0,0.20272876308632434,6.046412306912241,4735.804736227863,0.20272876308632434,0.03464918654353267
474880,474880,166.1212183117637,12.0,0.8958197233918722,0.0,23.0,1.322156394356719,0.0027480036807147226,50711.973002582854,1.322156394356719,22.0,0.7111334948424057,0.011359941639145337,122387.55613976374,0.7111334948424057,0.06887583276272312
474896,474896,8800.910142985374,42.0,1.5344191024652125,0.0,22.0,0.8395571082052339,0.009859040162027263,4802.199178742991,0.8395571082052339,21.0,0.24072273405883374,11.114920360155843,4519.51772790366,0.24072273405883374,0.2118280370740882
474897,474897,6978.965596317945,43.0,0.40371177195718466,0.0,21.0,0.438785606538965,0.015237204792678889,5947.559338845762,0.438785606538965,21.0,0.21020368910246853,6.712563368916631,4745.542990581582,0.21020368910246853,0.03688280447908048
474921,474921,10107.060670271982,43.0,0.3559712565691026,0.0,21.0,0.37335780722697937,0.016476607391606207,6741.772131613651,0.37335780722697937,21.0,0.20220510996865965,6.012524994612057,4730.742976781907,0.20220510996865965,0.03242735888449829
474945,474945,5361.530997696793,43.0,0.9950744585924947,0.0,21.0,0.4618030077862257,0.014842808847577452,9829.0866760012,0.4618030077862257,21.0,0.26544842289713294,15.412899785212778,4444.2415738969985,0.26544842289713294,0.13482693426390163
475010,475010,9987.431058949669,43.0,0.38654533678730935,0.0,21.0,0.3121076249478205,30.274948056721524,4042.8206540832657,0.3121076249478205,21.0,0.22858062913131477,9.281321936735544,4576.39842940274,0.22858062913131477,0.037858445128733154
475033,475033,6560.138287666594,43.0,0.3987435569410436,0.0,21.0,0.43124349719132377,0.015370621887544195,6226.992670952028,0.43124349719132377,21.0,0.21217835341760288,6.906140811923714,4744.642650882028,0.21217835341760288,0.03636036200109603
475035,475035,2220.0750192412715,42.0,1.3920973993461179,0.0,22.0,0.8258675292860276,0.01001474233073152,7331.39240812965,0.8258675292860276,21.0,0.28384975814521396,18.6113558729259,4472.119469648416,0.28384975814521396,0.18060669301336352
475077,475077,5001.605130626143,42.0,1.4938588458620536,0.0,22.0,0.9957556099897702,0.008105951865450345,6521.999046931214,0.9957556099897702,21.0,0.2475224449222396,11.821353739910718,4569.386386430859,0.2475224449222396,0.18967748993187833
475241,475241,9192.649407044995,42.0,0.5042626734248244,0.0,22.0,0.5315949137224485,0.013745292389251505,3760.201749034807,0.5315949137224485,21.0,0.20449295726889663,6.217147955968756,4731.420450831202,0.20449295726889663,0.048345492112935706
475344,475344,1009.2552925595604,12.0,1.0081161484590968,0.0,22.0,0.8236106185402984,0.010040482859677614,9733.678160558835,0.8236106185402984,22.0,0.3844506042990954,0.016252129988903786,87738.96814394869,0.3844506042990954,0.1066736040535023
475501,475501,906.5008195148384,12.0,0.9324875432190486,0.0,22.0,0.756578974764952,0.010816692779519412,10228.659039057333,0.756578974764952,22.0,0.39715600007192586,0.01600283466055606,89141.37980234418,0.39715600007192586,0.09710623420918525
475536,475536,10104.8240001736,43.0,1.2504771899661844,0.0,21.0,0.4392818232685003,0.015228502450024323,6995.787732745905,0.4392818232685003,21.0,0.2610783839899001,15.152866213600209,4371.984265191216,0.2610783839899001,0.19354792207782762
475583,475583,8143.609113092161,42.0,1.2971167489017743,0.0,22.0,0.6006070754169914,0.012770265926304083,4102.507976002846,0.6006070754169914,21.0,0.25177651365032555,13.04763942443568,4461.968100123395,0.25177651365032555,0.18534746224033194
475664,475664,3635.3517494805883,42.0,0.7331775510511414,0.0,22.0,0.5239316041580268,0.013859601638114971,5888.821824457747,0.5239316041580268,21.0,0.253341729010995,12.576193754454478,4587.278381555026,0.253341729010995,0.08248261810487882
475692,475692,1118.8572846493148,42.0,0.30855039456342703,0.0,22.0,0.6486066979161826,0.012139180923219195,8939.987833666124,0.6486066979161826,21.0,0.2674131124939766,8.747289502674803,4932.699398282949,0.2674131124939766,0.020743035437590193
475731,475731,10228.223956964648,43.0,0.6306058514494808,0.0,21.0,0.43657901410233413,0.015276014450658383,5398.882430379654,0.43657901410233413,21.0,0.22277057007477596,8.475495488562252,4607.589571807474,0.22277057007477596,0.07143560205604432
475745,475745,1149.056193704958,42.0,0.31499009827256896,0.0,22.0,0.6526072503670278,0.012088000718542451,8792.439485960509,0.6526072503670278,21.0,0.2655924452421702,8.721197724796072,4929.314340205779,0.2655924452421702,0.021370385863792665
475747,475747,434.6989529279032,12.0,1.105412029414483,0.0,23.0,1.3569302766577627,0.0017241746164725076,32135.35967172161,1.3569302766577627,22.0,0.5073080304092957,0.014112408606676376,100914.80661191273,0.5073080304092957,0.09859869091088319
475771,475771,1017.191717814194,42.0,0.6627008936751785,0.0,22.0,0.6096837114606586,0.01264834328478119,12536.75232708848,0.6096837114606586,21.0,0.315043446948994,17.03461333403136,4634.4300974595435,0.315043446948994,0.0649838011410705
475782,475782,6952.114799931906,42.0,0.6148172398242906,0.0,22.0,0.5386526818645069,0.013641196598022072,4173.198163009756,0.5386526818645069,21.0,0.22157152826174323,8.08990175358545,4678.0937073376745,0.22157152826174323,0.06404478771322836
475890,475890,1105.7693690759404,12.0,1.2770101886616045,0.0,22.0,0.7627724420081033,0.010743862365838542,9323.43525992741,0.7627724420081033,22.0,0.377658290954879,0.016388794768193608,86983.88016944785,0.377658290954879,0.15652822859869292
475898,475898,11006.789204880422,43.0,1.3164096492222945,0.0,21.0,0.47464973183764375,0.014630400239413142,5521.540516577419,0.47464973183764375,21.0,0.25640832708767863,14.26793337692703,4385.178359659828,0.25640832708767863,0.2046191301780583
475907,475907,8284.275303316954,43.0,0.6409304139255954,0.0,21.0,0.4273391157817545,0.015440555078579221,6426.535599363817,0.4273391157817545,21.0,0.23092811114453157,9.500618078417574,4593.131569042472,0.23092811114453157,0.0732572796200134
475917,475917,271.72583104296797,12.0,1.8861466591686933,0.0,22.0,0.8530531027622188,0.009706193942319832,15814.901356951572,0.8530531027622188,22.0,0.692249375781727,0.011590939416793317,120349.379229655,0.692249375781727,0.24137485208363543
475931,475931,589.3620215017636,12.0,0.5992283710541304,0.0,22.0,0.46806715916867464,0.014738583161191324,35275.04852924537,0.46806715916867464,22.0,0.6144433658581225,0.012584918368025525,112107.0159395473,0.6144433658581225,0.051642596568664864
476056,476056,4631.362249961588,43.0,0.33232490778738955,0.0,21.0,0.40874721917788165,0.01578216074665788,9255.726731116703,0.40874721917788165,21.0,0.21575491702043895,7.140623136317703,4784.566636059766,0.21575491702043895,0.028081025146176514
476075,476075,7112.4945959322085,42.0,0.45938595324737247,0.0,22.0,0.9210342716606271,0.008942850965539548,5468.064798658399,0.9210342716606271,21.0,0.18168770900122622,4.078695006376931,4892.122443467275,0.18168770900122622,0.03434544397289304
476211,476211,3291.6339924374665,42.0,0.4259988064806727,0.0,22.0,0.7845693427929454,0.010489513383423717,6237.3235841699,0.7845693427929454,21.0,0.2070681085449698,6.025652886138936,4897.0820489688285,0.2070681085449698,0.03234235922221857
476222,476222,5396.215145438982,43.0,0.5197161615565696,0.0,21.0,0.23582741554704204,0.02005564558814843,4624.402525623665,0.23582741554704204,21.0,0.2734312017033538,16.980387066528763,4426.57599689623,0.2734312017033538,0.06081570187248939
476387,476387,4766.983506098892,42.0,1.7431145191146213,0.0,22.0,0.5663390389084506,0.01324303129285654,5186.46689039966,0.5663390389084506,21.0,0.2918544267693478,21.970589028832123,4291.392008111419,0.2918544267693478,0.2877609522214791
476418,476418,1626.4257865812313,42.0,0.410251165218714,0.0,22.0,0.5464933694058928,0.013526831372075717,9726.154262627035,0.5464933694058928,21.0,0.24765724277003215,10.843955245979,4774.768310627436,0.24765724277003215,0.03415536104868196
476536,476536,5494.558484718225,43.0,0.7092349258076159,0.0,21.0,0.46082582259070287,0.014859182739745784,7441.809181926234,0.46082582259070287,21.0,0.24484939910870046,11.428697765988751,4572.142954330006,0.24484939910870046,0.08236037587933968
476574,476574,708.0813135726969,12.0,0.8272973661685391,0.0,22.0,0.4994520289492707,0.014234318709613454,9888.794565914466,0.4994520289492707,22.0,0.5002322082206428,0.014222138915418684,100172.3780417669,0.5002322082206428,0.08717593690507146
476689,476689,8044.080487590006,42.0,0.4945059653850662,0.0,22.0,0.5365261593244844,0.013672444251389151,3946.838096288851,0.5365261593244844,21.0,0.20664981703386154,6.387838568309601,4741.821291752437,0.20664981703386154,0.046724757329417735
476729,476729,3492.2913225893917,42.0,0.39212508292688847,0.0,22.0,0.5314917691847643,0.013746821966676058,5667.208386585569,0.5314917691847643,21.0,0.2194518526955575,7.4291708782706545,4811.808273512845,0.2194518526955575,0.03282228800974763
476819,476819,750.7071940131485,12.0,1.993602522091583,0.0,22.0,0.4900420477593314,0.014382528257220504,9660.45240631358,0.4900420477593314,22.0,0.6563241150723972,0.012040627536734475,116517.87580305595,0.6563241150723972,0.30453118013990266
476829,476829,3054.2640534486104,42.0,1.2373245256738779,0.0,22.0,0.5374712552590296,0.013658544477476183,7464.410706967157,0.5374712552590296,21.0,0.2908184491824224,20.930837241616814,4373.29971512812,0.2908184491824224,0.17517409548991209
476928,476928,8427.46700670192,43.0,1.3089088400792872,0.0,21.0,0.4702547321023588,0.014702480853112036,6544.552065035208,0.4702547321023588,21.0,0.2652588585888208,15.895543931092114,4371.563174046523,0.2652588585888208,0.20225735964295588
476956,476956,1401.4231926805912,12.0,0.13205526979566448,0.0,22.0,0.4635285846390821,0.014813971234878152,6718.753766613568,0.4635285846390821,21.0,0.3179756608794904,0.017711139317420903,12264.581904802117,0.3179756608794904,0.0062878694700976906
477002,477002,1696.072721222373,42.0,1.9288955303035058,0.0,22.0,0.6227638931255258,0.012474854584038924,9471.826609180016,0.6227638931255258,21.0,0.3391632659218065,36.501205917302784,4170.8946205780285,0.3391632659218065,0.31639349791106813
477047,477047,5744.544417552494,42.0,0.48663205000989107,0.0,22.0,0.550636994452995,0.013466918010875678,4464.71288357075,0.550636994452995,21.0,0.2138423216759665,7.033091692566878,4757.041744060966,0.2138423216759665,0.044973198548654066
