ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
540442,540442,7441.735230751968,31.0,0.0350818705140678,0.0,22.0,0.5755376082811856,0.0131140811824745,3999.5047916069193,0.5755376082811856,22.0,0.6134403314320896,0.0125982557964683,4232.882553712311,0.6134403314320896,0.0006980279242009
447747,447747,7009.101002893156,42.0,0.3763792984925471,0.0,22.0,0.5308090672436807,0.0137569521654879,4153.992625228089,0.5308090672436807,21.0,0.1974090681444663,5.397854619690845,4816.25715040048,0.1974090681444663,0.031343206987351
146754,146754,7205.55588210681,43.0,0.3541508431597183,0.0,21.0,0.4372533343883041,0.0152641350272839,5753.187219153495,0.4372533343883041,21.0,0.2029674223829436,5.9529601411940005,4781.262942187285,0.2029674223829436,0.0305107671938327
269518,269518,7334.363443190548,43.0,0.5972819795937635,0.0,21.0,0.4126895525927111,0.0157084934258799,8769.719091655954,0.4126895525927111,21.0,0.2327961100833617,9.692005756675243,4602.845080290515,0.2327961100833617,0.066552044396538
415129,415129,7185.827510294003,42.0,0.5707761248791917,0.0,22.0,0.664225603190805,0.0119404732726369,4427.260487719757,0.664225603190805,21.0,0.2064790233790419,6.318923208711303,4761.699429230624,0.2064790233790419,0.053530198650008
415782,415782,7410.858368445019,42.0,0.6460866089820555,0.0,22.0,0.6189813407440687,0.0125247640741112,4245.048467688679,0.6189813407440687,21.0,0.2153697709535287,7.345289287128898,4704.812039818644,0.2153697709535287,0.0658562910951165
14426,14426,7352.351734829469,43.0,0.3719339120638816,0.0,21.0,0.2821208246177337,19.93701188480663,4281.463972300466,0.2821208246177337,21.0,0.2549712803299163,13.57500393268179,4457.963681097153,0.2549712803299163,0.035851709283332
626999,626999,7138.186125559273,43.0,0.9007750662932714,0.0,21.0,0.4641192939569235,0.0148041216764455,6655.882874193782,0.4641192939569235,21.0,0.2496321646996386,12.512853200674469,4498.23613765638,0.2496321646996386,0.1172159234067907
432530,432530,7283.585606646358,42.0,1.2762217912295672,0.0,22.0,1.0615436552378803,180.12683432793955,5662.087099339738,1.0615436552378803,21.0,0.213450691530473,7.318465744094037,4650.567346517464,0.213450691530473,0.1479008559368915
55832,55832,7417.001638295344,32.0,0.0263515544484405,0.0,22.0,1.0127545270198577,0.0079142281331903,5884.175528830103,1.0127545270198577,22.0,0.8602031008336385,0.0096254491546459,5124.9125704424805,0.8602031008336385,0.0003620603486204
444271,444271,7489.38463284696,42.0,0.6309678239978704,0.0,22.0,0.5342281828664585,0.0137063238960642,4049.325145587252,0.5342281828664585,21.0,0.2212297510445754,8.08811349099891,4667.789776911482,0.2212297510445754,0.06679458556219
205984,205984,7198.213291832593,43.0,0.7232523942239826,0.0,21.0,0.4417543098316357,0.0151852777542249,6869.691039953738,0.4417543098316357,21.0,0.2399002367531729,10.80881126639079,4559.599096106082,0.2399002367531729,0.0862955170633939
49996,49996,7116.260262128118,42.0,1.5774258460465025,0.0,22.0,0.729929151018893,0.011133246030351,4701.466750311284,0.729929151018893,21.0,0.2564011563159672,13.831823847821248,4453.586125250627,0.2564011563159672,0.2310722657662194
499231,499231,7398.513659315535,42.0,1.4380958799414236,0.0,22.0,0.5166571927205899,0.0139693922235831,4423.929758108591,0.5166571927205899,21.0,0.2694804921331485,16.726058457376503,4363.789605003066,0.2694804921331485,0.2253035519738207
582808,582808,7237.750635160374,43.0,0.8076095544168158,0.0,21.0,0.4706859708156194,0.0146953817224942,6280.74612844258,0.4706859708156194,21.0,0.2422163778613184,11.206816196983322,4542.905933661527,0.2422163778613184,0.099568676126835
612294,612294,7446.043708080291,43.0,0.3422892440451109,0.0,21.0,0.4080705273055189,0.0157948747919227,6030.642385946509,0.4080705273055189,21.0,0.2038238387669814,6.0534462676625465,4771.453876380797,0.2038238387669814,0.0296542697853666
18901,18901,6841.170459093789,42.0,0.9842769620944196,0.0,22.0,0.8297952886290333,0.0099699948363297,5142.066220472262,0.8297952886290333,21.0,0.2247599342515549,8.505685678262006,4661.152269804816,0.2247599342515549,0.1101480720407142
71740,71740,6614.083217113117,42.0,0.520098463552324,0.0,22.0,0.5690801752623826,0.0132044393237645,4257.113445990966,0.5690801752623826,21.0,0.211618610532486,6.847622083548892,4746.030301953974,0.211618610532486,0.04917248849983
278602,278602,6798.5693324994345,42.0,0.920200540145017,0.0,22.0,0.5227382193910918,0.0138775261107869,4302.118934443519,0.5227382193910918,21.0,0.2456516085791711,11.753356065154527,4530.728964593667,0.2456516085791711,0.1166456387009561
584340,584340,6773.220355840158,43.0,0.216264940522115,0.0,21.0,0.2070104969555356,0.0211099149708566,13543.782574517472,0.2070104969555356,21.0,0.308750115791652,15.818035345508264,4662.869735455698,0.308750115791652,0.0162214875207753
415139,415139,6761.495022080846,32.0,0.0568435245671239,0.0,23.0,1.3313639336682528,0.0025154258527353,11462.770559927823,1.3313639336682528,22.0,0.3978312935667404,0.0159898063474219,3499.4100889006663,0.3978312935667404,0.0011938095993314
435526,435526,6790.790559763168,43.0,0.3620653783359934,0.0,21.0,0.2096150601765895,0.0210077213746256,4137.230113407678,0.2096150601765895,21.0,0.2520283084865852,12.679481518749691,4533.074433815955,0.2520283084865852,0.037141785713848
124027,124027,6730.160244283384,42.0,0.9487606931782132,0.0,22.0,0.7232293698488833,0.0112137050370035,4746.157865954626,0.7232293698488833,21.0,0.2303445340007402,9.282159099444693,4629.264263659405,0.2303445340007402,0.1096209168432247
197801,197801,6521.802273453619,42.0,0.5184640008478799,0.0,22.0,0.4143291276639669,0.0156780561383267,3581.742122281037,0.4143291276639669,21.0,0.2287689969542036,9.015459100687336,4649.127312319317,0.2287689969542036,0.0539231025333812
225390,225390,6919.869597332811,42.0,0.8752800122024763,0.0,22.0,0.7956274319133142,0.0103615464306217,4985.038375749699,0.7956274319133142,21.0,0.220404124957486,7.936241529453427,4685.886337507721,0.220404124957486,0.0941027903441857
337509,337509,6669.157775507586,42.0,1.46245781909389,0.0,22.0,0.5143034798940385,0.0140051915832033,5298.837271766193,0.5143034798940385,21.0,0.2747928473175669,17.86075506177225,4348.383505737472,0.2747928473175669,0.2306192712200952
210083,210083,6580.114720142055,42.0,1.1856781283449545,0.0,22.0,0.5721654979938826,0.013161170491364,4396.432710504062,0.5721654979938826,21.0,0.2561871254415227,13.7051727691197,4468.5158690209055,0.2561871254415227,0.1643153628701762
529541,529541,6822.434896143524,42.0,0.5281643572744387,0.0,22.0,0.5795525118721183,0.0130582853449155,4236.058298990625,0.5795525118721183,21.0,0.2106432753758363,6.7520910640992655,4746.482283363123,0.2106432753758363,0.0500174864284999
399708,399708,6962.188461718863,42.0,0.8251534777133399,0.0,22.0,0.5231680120016504,0.0138710667978743,4249.403192121628,0.5231680120016504,21.0,0.2388395583792102,10.61589434009012,4570.363118420522,0.2388395583792102,0.0994621955667445
517668,517668,6646.248297439837,42.0,0.8764141568737025,0.0,22.0,0.5522649808681407,0.0134434759653372,4296.431083894736,0.5522649808681407,21.0,0.2406803162761142,10.882554130388792,4566.306439582397,0.2406803162761142,0.1067279199924551
315414,315414,6534.800751463823,43.0,0.6802868360456163,0.0,21.0,0.4310423579770269,0.015374209933442,8256.553398916816,0.4310423579770269,21.0,0.2409681892489962,10.90609167059161,4569.562378741715,0.2409681892489962,0.0792840157759531
412865,412865,6891.971481117222,42.0,0.8513788480988693,0.0,22.0,0.5195397857287801,0.013925733585027,4375.641897873851,0.5195397857287801,21.0,0.2413205552117727,11.01621688888071,4556.641337570226,0.2413205552117727,0.1043199556530772
280918,280918,6539.2154440362765,43.0,0.8076757911504732,0.0,21.0,0.456406327568173,0.0149336328149698,7074.029022532905,0.456406327568173,21.0,0.2472036727216271,11.989881258859684,4528.3975632539,0.2472036727216271,0.1002363352813186
167243,167243,6923.442934499452,42.0,1.49614451780422,0.0,22.0,0.6373678062569501,0.0122840591205551,4450.278986552527,0.6373678062569501,21.0,0.2618635531845258,14.939670286766187,4422.946530045208,0.2618635531845258,0.2235425391206912
433075,433075,6670.89064915114,42.0,0.5208064151425147,0.0,22.0,0.5300347629036263,0.0137684544582269,4244.128081200554,0.5300347629036263,21.0,0.2149919029437291,7.2450898405085935,4724.772250418387,0.2149919029437291,0.0504387322443989
628456,628456,6749.796284744457,42.0,1.1443279609313095,0.0,22.0,0.8137984003091351,0.0101526463444345,5098.726553815338,0.8137984003091351,21.0,0.2342177359924876,9.86414341671684,4604.363366485582,0.2342177359924876,0.1385087988518924
10693,10693,6501.7158979607175,42.0,0.4762967696793871,0.0,22.0,0.5330852882988979,0.01372321784396,4273.801558427194,0.5330852882988979,21.0,0.2108737068853326,6.754649376841431,4753.372555018391,0.2108737068853326,0.0441445950921254
242362,242362,6633.707464155911,42.0,1.232987759294143,0.0,22.0,0.5156027410428118,0.0139854132674336,4858.706901135374,0.5156027410428118,21.0,0.2643295328456958,15.416794685555816,4415.613974908709,0.2643295328456958,0.1795747559213393
392535,392535,6575.91232859956,43.0,0.5366244225791312,0.0,21.0,0.4652058492659511,0.0147860338366636,6165.245998227733,0.4652058492659511,21.0,0.2235742324825556,8.320769195276732,4675.418552988348,0.2235742324825556,0.054865702544807
129839,129839,6923.596241330083,42.0,1.044628109895778,0.0,22.0,0.5177950980862325,0.0139521337821083,4468.280556725483,0.5177950980862325,21.0,0.252890132746095,13.104869831394964,4481.7856497219,0.252890132746095,0.1408768483314964
433433,433433,6516.79716483246,42.0,1.0392876189541809,0.0,22.0,0.577516007933861,0.0130865506984653,4359.432365158762,0.577516007933861,21.0,0.2483720723936474,12.205205828600675,4520.132842952257,0.2483720723936474,0.1350450327220987
391321,391321,6809.776512269645,43.0,0.7571286498396952,0.0,21.0,0.4483747647539494,0.0150706344578455,7010.586113997062,0.4483747647539494,21.0,0.2433141857551053,11.34032098990649,4546.823355037865,0.2433141857551053,0.0917560447516973
431173,431173,6813.99665550886,42.0,0.8524711028633067,0.0,22.0,0.8344176904290184,0.009917411170553,5166.812294879953,0.8344176904290184,21.0,0.2170902967562899,7.511013913710762,4708.48234252958,0.2170902967562899,0.0889096282703042
378590,378590,6715.712549214184,42.0,1.12221309644175,0.0,22.0,0.5603033012248304,0.0133285149615379,4325.189618380655,0.5603033012248304,21.0,0.2535202213039536,13.199670204187838,4482.362525568897,0.2535202213039536,0.1526453092243263
274599,274599,6539.674047018859,42.0,1.3640425392962523,0.0,22.0,0.5251475493178004,0.0138413729000619,4568.177650868202,0.5251475493178004,21.0,0.2695820844121219,16.59802046421816,4383.06593105581,0.2695820844121219,0.2069987635662474
18015,18015,6908.993473185927,43.0,0.5226142718067422,0.0,21.0,0.4256226109018894,0.0154714919939768,6813.926305887202,0.4256226109018894,21.0,0.2255119236892543,8.609095270719397,4656.3446530419305,0.2255119236892543,0.054234059902046
440186,440186,6542.248004964766,43.0,0.4465406749771462,0.0,21.0,0.4082440488162694,0.0157916126266905,7916.752052438985,0.4082440488162694,21.0,0.2210814945875706,7.984548557237834,4693.242724147944,0.2210814945875706,0.0435701886355187
64560,64560,6796.253173675763,42.0,0.816367175037956,0.0,22.0,0.5241801413087583,0.0138558728829117,4274.316549714839,0.5241801413087583,21.0,0.2388707908593673,10.60279052925281,4574.083530265395,0.2388707908593673,0.0978108697207687
75156,75156,6936.645101677337,43.0,1.0516600260964792,0.0,21.0,0.4573003257835842,0.0149185198745321,7683.3119656324125,0.4573003257835842,21.0,0.2605437476718892,14.642962480658303,4433.8002110111,0.2605437476718892,0.1474461962999494
508720,508720,6550.64259307429,43.0,0.965808592989921,0.0,21.0,0.4627314158808156,0.0148272813222045,7361.118275194138,0.4627314158808156,21.0,0.256650291331631,13.785859762085568,4467.507858298872,0.256650291331631,0.1296261092258185
46534,46534,6517.023834660959,42.0,0.7693549042794712,0.0,22.0,0.5687962133951158,0.0132084305806569,4309.147977086184,0.5687962133951158,21.0,0.232565094530521,9.588133972301454,4620.823313391327,0.232565094530521,0.0873195498601458
115381,115381,6674.689541833459,42.0,1.258995727804623,0.0,22.0,0.7560905003045962,0.0108224480525134,4887.804676464445,0.7560905003045962,21.0,0.2437104413413006,11.400772405694084,4545.835094719557,0.2437104413413006,0.1636496938038704
276826,276826,6545.079942642592,42.0,0.7201259855246778,0.0,22.0,0.6063807660235065,0.0126925608439282,4396.261305420002,0.6063807660235065,21.0,0.2255910092733671,8.591217818282143,4663.639013091258,0.2255910092733671,0.0776057696801577
91234,91234,6747.100462567433,43.0,0.5194415410608267,0.0,21.0,0.4382624299368445,0.0152463899065491,6439.055620892937,0.4382624299368445,21.0,0.2242757860767073,8.428385757890602,4667.356668099948,0.2242757860767073,0.0532764322289071
290590,290590,6534.7236156436,43.0,0.4778670561288971,0.0,21.0,0.4056140717982278,0.0158412008937197,9551.940378777885,0.4056140717982278,21.0,0.2251252356791892,8.517263813608002,4669.343585966992,0.2251252356791892,0.0481804966050114
201278,201278,6915.71703437902,43.0,0.7243692638910766,0.0,21.0,0.4430555835307423,0.0151626189422334,7039.267229415756,0.4430555835307423,21.0,0.2410535051992735,10.96909162727614,4558.8411029692725,0.2410535051992735,0.0863401749661869
578328,578328,6604.610078317938,43.0,0.6647389767220371,0.0,21.0,0.4574538706288525,0.014915926927143,6537.353722837698,0.4574538706288525,21.0,0.235862114501428,10.099112977689328,4598.490324652134,0.235862114501428,0.0753957199787316
468012,468012,6820.474962185691,43.0,0.8074748931186458,0.0,21.0,0.4725525188172042,0.0146647211605434,6454.379460456683,0.4725525188172042,21.0,0.2438228151242826,11.433975226534145,4542.369920053338,0.2438228151242826,0.0993021868508078
200927,200927,6582.698693228851,43.0,0.4551336981281583,0.0,21.0,0.4032877665290655,0.0158853252533291,9225.52033426843,0.4032877665290655,21.0,0.2226214243245295,8.186965410035272,4683.37106740955,0.2226214243245295,0.0449560770232721
445884,445884,6897.086609824073,43.0,1.634074567669665,0.0,21.0,0.4741015362881415,0.0146393584094917,8815.183204039551,0.4741015362881415,21.0,0.2854755940995281,20.718144965114387,4275.113558709687,0.2854755940995281,0.2776242825187708
546694,546694,6821.406042599861,43.0,0.4292004929563872,0.0,21.0,0.4096607484149441,0.0157650292477688,7116.289331212822,0.4096607484149441,21.0,0.2175848786427127,7.567399264520693,4706.947474014027,0.2175848786427127,0.0411251107210195
173793,173793,6553.616681171405,42.0,0.535742330898748,0.0,22.0,0.6768363064715681,0.0117821254849596,4602.398645046128,0.6768363064715681,21.0,0.2048967156678628,6.111497011984631,4786.28223826373,0.2048967156678628,0.0483727719043244
403055,403055,6989.535737588151,42.0,0.565506462874619,0.0,22.0,0.6066124371116842,0.0126894538676145,4283.499165081282,0.6066124371116842,21.0,0.2111955482073758,6.826241907041894,4739.209558106452,0.2111955482073758,0.0544711154396555
393767,393767,6648.721431980518,42.0,0.410908118209772,0.0,22.0,0.5332701239005003,0.0137204836650399,4234.635878145395,0.5332701239005003,21.0,0.2028727570026584,5.909879135809514,4795.3013887984025,0.2028727570026584,0.0355608069392468
622157,622157,6686.031998839991,42.0,0.969681780276516,0.0,22.0,0.5553952405869376,0.0133985539889847,4305.891365069524,0.5553952405869376,21.0,0.2458406227908262,11.7717373290031,4532.416382470333,0.2458406227908262,0.1235660734825172
527586,527586,6928.899304887987,43.0,0.6703933748944461,0.0,21.0,0.449540856290768,0.015050604131007,6557.171491383886,0.449540856290768,21.0,0.2358502416274958,10.131011582148794,4590.898522646818,0.2358502416274958,0.076799947675152
247590,247590,6939.876523653348,43.0,0.7995307109733202,0.0,21.0,0.4428847280226895,0.0151655904823617,7451.114200340966,0.4428847280226895,21.0,0.2465631549533545,11.922420152607742,4523.552836568514,0.2465631549533545,0.0997327024576455
371991,371991,6577.139194705674,43.0,0.4727158831414032,0.0,21.0,0.4182645441820039,0.0156054693968447,7172.954914345763,0.4182645441820039,21.0,0.2225853896639256,8.185317590172108,4682.705277408072,0.2225853896639256,0.0470281292777169
243866,243866,6999.858060443601,42.0,0.5477509042524279,0.0,22.0,0.6690993306919805,0.0118790622188301,4479.961107190333,0.6690993306919805,21.0,0.2047792569813422,6.127928586616694,4775.751353488444,0.2047792569813422,0.0502324879691119
55124,55124,6864.981540604656,42.0,0.7114427231997371,0.0,22.0,0.6391743415748928,0.0122606599368691,4419.271413925796,0.6391743415748928,21.0,0.2208841538439499,7.993179972074315,4684.428951119369,0.2208841538439499,0.0749517022445969
34558,34558,6573.798823143686,43.0,0.7158453081942671,0.0,21.0,0.4521607823826282,0.0150057747170821,6869.910156579393,0.4521607823826282,21.0,0.2407738602356095,10.884793628035462,4568.498795251971,0.2407738602356095,0.0842787761574923
153548,153548,6905.397972292462,31.0,0.0360612639536044,0.0,22.0,0.5790713745969024,0.0130649565138191,4106.147117287782,0.5790713745969024,22.0,0.705827459476061,0.0114245048033392,4665.699260686043,0.705827459476061,0.000699781622228
